Result 1 B3:
Index, Spine, Page
47506, (0, 4), (1, 3, 7, 10, 11, 15)
47507, (4, 11), (0, 1, 7, 8, 14, 15)
47508, (4, 10), (0, 3, 6, 8, 11, 14)
47512, (2, 3), (0, 1, 4, 5, 9, 13)
47520, (0, 3), (1, 2, 4, 5, 7, 10)
47521, (0, 7), (2, 3, 4, 5, 10, 11)
47522, (0, 4), (1, 3, 5, 7, 11, 15)
47523, (4, 11), (0, 1, 7, 8, 14, 15)
47524, (5, 10), (0, 3, 6, 9, 12, 15)
47528, (1, 11), (0, 4, 6, 8, 12, 16)
47529, (5, 10), (0, 3, 7, 8, 12, 15)
47530, (1, 11), (0, 4, 6, 8, 12, 16)
47536, (0, 4), (1, 2, 3, 7, 11, 15)
47537, (4, 11), (0, 1, 7, 8, 14, 15)
47538, (4, 11), (0, 1, 7, 8, 14, 15)
47539, (4, 11), (0, 1, 7, 8, 14, 15)
47552, (0, 1), (2, 3, 4, 5, 6, 11)
47553, (4, 6), (0, 1, 2, 8, 9, 10)
47554, (0, 5), (1, 4, 6, 10, 11, 15)
47556, (0, 5), (1, 4, 6, 10, 11, 15)
47557, (5, 11), (0, 1, 7, 9, 15, 16)
47558, (0, 5), (1, 4, 6, 10, 11, 15)
47560, (0, 5), (2, 3, 6, 10, 11, 15)
47568, (0, 4), (1, 2, 3, 6, 10, 15)
47584, (0, 5), (1, 2, 3, 4, 10, 15)
47600, (2, 3), (0, 1, 4, 5, 6, 13)
47616, (0, 1), (2, 3, 4, 5, 6, 7)
47617, (0, 2), (4, 5, 6, 7, 8, 9)
47618, (0, 1), (4, 5, 6, 7, 8, 9)
47619, (0, 11), (3, 4, 5, 6, 7, 8)
47620, (0, 1), (2, 5, 6, 7, 8, 9)
47621, (0, 2), (4, 6, 7, 8, 9, 11)
47622, (0, 15), (4, 6, 7, 8, 9, 11)
47623, (0, 15), (4, 6, 7, 8, 9, 11)
47624, (0, 1), (2, 3, 6, 7, 8, 9)
47625, (0, 8), (2, 3, 5, 6, 11, 15)
47626, (0, 6), (1, 3, 5, 7, 9, 11)
47627, (5, 8), (0, 2, 11, 13, 14, 16)
47628, (0, 6), (1, 5, 7, 8, 11, 15)
47629, (7, 9), (0, 1, 2, 14, 15, 16)
47630, (1, 7), (0, 2, 6, 8, 12, 16)
47632, (0, 1), (2, 3, 4, 7, 8, 9)
47633, (0, 4), (2, 6, 7, 8, 11, 15)
47634, (0, 4), (1, 3, 7, 8, 11, 15)
47635, (0, 15), (4, 6, 7, 8, 9, 11)
47636, (0, 2), (1, 4, 6, 8, 9, 11)
47637, (0, 15), (4, 6, 7, 8, 9, 11)
47638, (0, 15), (4, 6, 7, 8, 9, 11)
47639, (0, 15), (4, 6, 7, 8, 9, 11)
47640, (0, 8), (1, 2, 6, 7, 9, 11)
47641, (0, 9), (2, 3, 6, 7, 11, 15)
47642, (1, 9), (0, 2, 8, 10, 12, 16)
47644, (0, 8), (1, 2, 6, 7, 9, 15)
47648, (0, 1), (2, 3, 4, 5, 8, 9)
47649, (0, 4), (2, 7, 8, 9, 11, 15)
47650, (0, 4), (1, 3, 5, 7, 8, 9)
47651, (4, 8), (0, 1, 11, 12, 13, 15)
47652, (0, 4), (2, 5, 8, 9, 11, 15)
47653, (2, 11), (0, 4, 6, 7, 9, 13)
47654, (1, 5), (0, 6, 9, 10, 12, 16)
47656, (0, 2), (1, 3, 5, 7, 9, 11)
47657, (3, 8), (0, 1, 5, 6, 10, 11)
47658, (0, 8), (1, 3, 5, 7, 9, 11)
47660, (1, 8), (0, 3, 6, 9, 10, 16)
47664, (0, 4), (1, 2, 3, 7, 8, 11)
47665, (0, 11), (2, 3, 4, 7, 8, 9)
47666, (0, 4), (1, 3, 7, 8, 11, 15)
47668, (1, 9), (0, 2, 5, 8, 10, 16)
47670, (1, 9), (0, 2, 5, 8, 10, 16)
47672, (1, 9), (0, 2, 8, 10, 12, 16)
47674, (1, 9), (0, 2, 8, 10, 12, 16)
47676, (2, 11), (0, 3, 4, 9, 10, 13)
47680, (0, 1), (2, 3, 4, 5, 6, 9)
47681, (0, 6), (2, 3, 4, 8, 9, 11)
47682, (0, 4), (1, 3, 5, 8, 9, 15)
47683, (5, 8), (0, 2, 11, 13, 14, 16)
47684, (0, 4), (2, 5, 6, 8, 9, 15)
47685, (4, 6), (0, 2, 8, 10, 12, 15)
47686, (1, 6), (0, 2, 5, 7, 10, 12)
47688, (0, 3), (1, 2, 5, 6, 8, 9)
47689, (0, 11), (2, 3, 5, 6, 8, 9)
47690, (0, 6), (1, 3, 5, 9, 11, 15)
47691, (5, 8), (0, 2, 11, 13, 14, 16)
47692, (5, 11), (0, 3, 6, 10, 13, 16)
47696, (0, 2), (1, 3, 4, 6, 8, 11)
47697, (0, 6), (2, 3, 4, 8, 9, 15)
47698, (3, 6), (0, 2, 7, 9, 12, 14)
47700, (2, 4), (0, 3, 6, 8, 10, 13)
47701, (4, 6), (0, 2, 8, 10, 12, 15)
47704, (0, 9), (1, 3, 6, 8, 11, 15)
47712, (0, 3), (1, 2, 4, 5, 8, 11)
47713, (4, 9), (0, 1, 6, 7, 12, 13)
47714, (0, 4), (1, 3, 5, 8, 9, 15)
47716, (1, 5), (0, 3, 6, 9, 10, 16)
47718, (5, 9), (0, 1, 4, 10, 13, 14)
47720, (2, 5), (0, 3, 4, 7, 10, 13)
47722, (3, 11), (0, 2, 6, 8, 12, 14)
47728, (2, 3), (0, 1, 4, 5, 6, 11)
47744, (0, 1), (2, 3, 4, 5, 6, 7)
47745, (0, 2), (4, 5, 6, 7, 9, 11)
47746, (0, 4), (1, 3, 5, 7, 9, 11)
47747, (6, 9), (0, 2, 3, 12, 13, 15)
47748, (0, 2), (1, 4, 6, 7, 9, 11)
47749, (0, 9), (2, 4, 5, 7, 11, 15)
47750, (1, 6), (0, 2, 5, 7, 10, 12)
47752, (0, 2), (1, 3, 5, 7, 9, 11)
47753, (0, 9), (2, 3, 6, 7, 11, 15)
47754, (0, 6), (1, 3, 5, 7, 9, 11)
47756, (1, 7), (0, 2, 6, 8, 12, 16)
47758, (1, 7), (0, 2, 6, 8, 12, 16)
47760, (0, 2), (1, 3, 4, 6, 9, 11)
47761, (0, 9), (2, 3, 6, 7, 11, 15)
47762, (3, 6), (0, 2, 7, 9, 10, 12)
47763, (6, 9), (0, 2, 3, 12, 13, 15)
47764, (2, 4), (0, 3, 6, 8, 11, 13)
47765, (4, 6), (0, 2, 8, 10, 13, 15)
47768, (0, 9), (2, 3, 6, 7, 11, 15)
47769, (0, 9), (2, 3, 6, 7, 11, 15)
47776, (0, 2), (1, 3, 4, 5, 7, 9)
47777, (0, 7), (2, 3, 4, 5, 9, 11)
47778, (0, 4), (1, 3, 5, 7, 9, 11)
47780, (1, 5), (0, 3, 6, 10, 12, 16)
47781, (2, 11), (0, 4, 6, 7, 9, 13)
47784, (0, 2), (1, 3, 5, 7, 9, 11)
47785, (5, 7), (0, 2, 10, 12, 14, 16)
47792, (0, 4), (1, 2, 3, 7, 11, 15)
47793, (4, 11), (0, 2, 7, 8, 13, 15)
47808, (0, 2), (1, 3, 4, 5, 6, 11)
47809, (0, 6), (2, 3, 4, 9, 11, 15)
47810, (0, 6), (1, 3, 5, 9, 11, 15)
47812, (0, 6), (1, 2, 4, 5, 11, 15)
47814, (1, 6), (0, 2, 5, 7, 10, 12)
47816, (0, 6), (1, 3, 5, 9, 11, 15)
47817, (6, 9), (0, 3, 4, 11, 12, 15)
47818, (0, 6), (1, 3, 5, 9, 11, 15)
47824, (1, 3), (0, 2, 4, 5, 7, 12)
47826, (6, 9), (0, 3, 5, 10, 12, 15)
47828, (4, 6), (0, 2, 5, 8, 10, 15)
47832, (6, 9), (0, 3, 7, 8, 12, 15)
47840, (0, 4), (1, 2, 3, 5, 9, 15)
47842, (1, 5), (0, 2, 4, 6, 10, 16)
47848, (3, 5), (0, 2, 4, 6, 8, 14)
47856, (2, 4), (0, 1, 3, 5, 6, 13)
47872, (0, 1), (2, 3, 4, 5, 6, 7)
47873, (0, 4), (2, 6, 7, 8, 11, 15)
47874, (0, 4), (1, 3, 5, 7, 8, 11)
47875, (0, 11), (3, 4, 5, 6, 7, 8)
47876, (0, 4), (2, 5, 6, 8, 11, 15)
47877, (4, 6), (0, 2, 8, 10, 11, 12)
47878, (1, 8), (0, 2, 7, 9, 12, 16)
47880, (0, 3), (1, 2, 5, 6, 8, 11)
47881, (0, 8), (2, 3, 5, 6, 11, 15)
47882, (0, 8), (1, 3, 5, 7, 11, 15)
47884, (0, 7), (1, 2, 5, 6, 8, 15)
47886, (5, 11), (0, 4, 6, 10, 12, 16)
47888, (0, 3), (1, 2, 4, 6, 7, 11)
47889, (0, 4), (2, 6, 7, 8, 11, 15)
47890, (0, 4), (1, 3, 7, 8, 11, 15)
47892, (0, 8), (1, 2, 4, 6, 7, 15)
47893, (4, 8), (0, 2, 6, 10, 12, 15)
47894, (1, 8), (0, 2, 7, 9, 12, 16)
47896, (0, 8), (1, 2, 6, 7, 11, 15)
47900, (7, 8), (0, 1, 6, 9, 14, 15)
47904, (0, 3), (1, 2, 4, 5, 7, 8)
47905, (0, 7), (2, 3, 4, 5, 11, 15)
47906, (0, 4), (1, 3, 5, 7, 8, 11)
47908, (1, 5), (0, 3, 6, 9, 12, 16)
47912, (0, 8), (1, 3, 5, 7, 11, 15)
47913, (3, 8), (0, 1, 5, 6, 10, 11)
47914, (0, 8), (1, 3, 5, 7, 11, 15)
47920, (0, 4), (1, 2, 3, 7, 8, 11)
47921, (4, 8), (0, 1, 6, 11, 12, 15)
47922, (0, 4), (1, 3, 7, 8, 11, 15)
47928, (7, 8), (0, 5, 6, 9, 10, 15)
47936, (0, 2), (1, 3, 4, 5, 6, 8)
47937, (0, 8), (2, 3, 4, 5, 6, 11)
47938, (1, 5), (0, 2, 4, 6, 9, 16)
47940, (0, 6), (1, 2, 4, 5, 8, 11)
47941, (5, 11), (0, 3, 7, 9, 13, 16)
47944, (0, 3), (1, 2, 5, 6, 8, 11)
47945, (3, 6), (0, 1, 8, 9, 11, 14)
47948, (5, 11), (0, 3, 6, 10, 13, 16)
47952, (0, 4), (1, 2, 3, 6, 8, 15)
47953, (6, 8), (0, 2, 4, 10, 12, 14)
47956, (4, 6), (0, 2, 5, 8, 10, 12)
47957, (6, 8), (0, 2, 4, 10, 12, 14)
47968, (0, 3), (1, 2, 4, 5, 8, 11)
47970, (1, 5), (0, 2, 4, 6, 9, 16)
47976, (2, 5), (0, 3, 4, 7, 10, 13)
47984, (3, 4), (0, 1, 2, 5, 6, 7)
48000, (0, 1), (2, 3, 4, 5, 6, 7)
48001, (3, 5), (0, 1, 7, 8, 9, 10)
48002, (0, 4), (1, 3, 5, 7, 11, 15)
48004, (0, 6), (1, 2, 4, 5, 7, 11)
48005, (5, 7), (0, 1, 3, 9, 11, 12)
48006, (5, 11), (0, 4, 6, 10, 12, 16)
48008, (1, 6), (0, 3, 4, 7, 8, 12)
48010, (1, 7), (0, 2, 4, 6, 8, 12)
48012, (5, 11), (0, 4, 6, 10, 12, 16)
48014, (5, 11), (0, 4, 6, 10, 12, 16)
48016, (0, 4), (1, 2, 3, 6, 7, 11)
48017, (3, 7), (0, 1, 5, 9, 10, 14)
48018, (4, 7), (0, 1, 3, 8, 10, 11)
48024, (6, 7), (0, 4, 5, 8, 9, 13)
48032, (0, 4), (1, 2, 3, 5, 7, 11)
48033, (4, 11), (0, 6, 7, 8, 9, 15)
48034, (0, 4), (1, 3, 5, 7, 11, 15)
48040, (3, 5), (0, 2, 4, 6, 8, 10)
48048, (0, 4), (1, 2, 3, 7, 11, 15)
48064, (0, 4), (1, 2, 3, 5, 6, 15)
48065, (4, 6), (0, 1, 2, 8, 9, 10)
48066, (5, 6), (0, 1, 2, 9, 10, 11)
48068, (5, 6), (0, 1, 4, 7, 10, 11)
48072, (3, 6), (0, 1, 4, 5, 8, 9)
48080, (2, 4), (0, 1, 3, 5, 6, 8)
48096, (1, 5), (0, 2, 3, 4, 6, 16)
48112, (3, 4), (0, 1, 2, 5, 6, 7)
48128, (0, 1), (2, 3, 4, 5, 6, 7)
48129, (0, 2), (4, 5, 6, 7, 8, 9)
48130, (0, 1), (4, 5, 6, 7, 8, 9)
48131, (0, 10), (3, 4, 5, 6, 7, 15)
48132, (0, 1), (2, 5, 6, 7, 8, 9)
48133, (0, 2), (4, 6, 7, 8, 9, 10)
48134, (0, 1), (5, 6, 7, 8, 9, 10)
48135, (0, 15), (5, 6, 7, 8, 9, 10)
48136, (0, 1), (2, 3, 6, 7, 8, 9)
48137, (0, 5), (2, 3, 7, 8, 10, 15)
48138, (0, 6), (1, 3, 5, 7, 9, 15)
48139, (0, 15), (5, 6, 7, 8, 9, 10)
48140, (0, 1), (2, 6, 7, 8, 9, 10)
48141, (0, 15), (5, 6, 7, 8, 9, 10)
48142, (0, 15), (5, 6, 7, 8, 9, 10)
48143, (0, 15), (5, 6, 7, 8, 9, 10)
48144, (0, 1), (2, 3, 4, 7, 8, 9)
48145, (0, 6), (2, 3, 4, 8, 9, 10)
48146, (0, 7), (1, 3, 4, 6, 8, 10)
48147, (4, 7), (0, 1, 10, 11, 13, 14)
48148, (0, 2), (1, 4, 6, 8, 9, 10)
48149, (2, 4), (0, 6, 8, 10, 11, 12)
48150, (1, 9), (0, 2, 5, 8, 10, 16)
48152, (0, 1), (2, 3, 7, 8, 9, 10)
48154, (0, 9), (1, 3, 6, 8, 10, 15)
48156, (0, 8), (1, 2, 6, 7, 9, 10)
48160, (0, 1), (2, 3, 4, 5, 8, 9)
48161, (0, 5), (2, 3, 7, 8, 9, 10)
48162, (0, 4), (1, 3, 5, 7, 8, 9)
48163, (5, 9), (0, 1, 2, 12, 13, 14)
48164, (0, 5), (1, 4, 7, 9, 10, 15)
48165, (5, 7), (0, 3, 9, 12, 14, 15)
48166, (1, 9), (0, 2, 5, 8, 10, 16)
48168, (0, 2), (1, 3, 5, 7, 9, 10)
48169, (0, 5), (2, 3, 7, 8, 10, 15)
48170, (0, 8), (1, 3, 5, 7, 9, 15)
48172, (0, 10), (1, 2, 5, 8, 9, 15)
48176, (0, 1), (2, 3, 4, 8, 9, 10)
48177, (3, 10), (0, 1, 6, 7, 12, 13)
48178, (1, 8), (0, 4, 5, 9, 11, 16)
48180, (0, 8), (1, 4, 7, 9, 10, 15)
48182, (1, 9), (0, 2, 5, 8, 10, 16)
48184, (0, 10), (1, 2, 3, 7, 8, 9)
48188, (1, 9), (0, 2, 8, 10, 11, 16)
48192, (0, 1), (2, 3, 4, 5, 6, 9)
48193, (0, 5), (2, 3, 8, 9, 10, 15)
48194, (0, 4), (1, 3, 5, 8, 9, 10)
48195, (5, 10), (0, 1, 2, 13, 14, 15)
48196, (0, 4), (2, 5, 6, 8, 9, 10)
48197, (0, 10), (2, 4, 5, 6, 8, 15)
48198, (0, 5), (1, 4, 6, 9, 10, 15)
48199, (6, 10), (0, 1, 2, 14, 15, 16)
48200, (0, 3), (1, 2, 5, 6, 8, 9)
48201, (2, 10), (0, 4, 5, 7, 8, 12)
48202, (0, 9), (1, 3, 6, 8, 10, 15)
48203, (6, 9), (0, 1, 3, 12, 14, 15)
48204, (0, 10), (1, 2, 5, 8, 9, 15)
48208, (0, 2), (1, 3, 4, 6, 8, 10)
48209, (0, 6), (2, 3, 4, 8, 9, 10)
48210, (0, 9), (1, 3, 6, 8, 10, 15)
48212, (0, 10), (1, 2, 4, 6, 8, 9)
48213, (4, 6), (0, 2, 8, 10, 12, 14)
48216, (0, 9), (1, 3, 6, 8, 10, 15)
48218, (0, 9), (1, 3, 6, 8, 10, 15)
48220, (2, 10), (0, 1, 4, 8, 11, 12)
48224, (0, 1), (2, 3, 4, 5, 9, 10)
48225, (0, 5), (2, 3, 8, 9, 10, 15)
48226, (0, 5), (1, 4, 8, 9, 10, 15)
48227, (5, 10), (0, 1, 2, 13, 14, 15)
48228, (0, 10), (1, 2, 5, 8, 9, 15)
48230, (1, 10), (0, 2, 5, 6, 9, 11)
48232, (0, 10), (1, 2, 5, 8, 9, 15)
48233, (5, 10), (0, 2, 7, 8, 13, 15)
48236, (0, 10), (1, 2, 5, 8, 9, 15)
48240, (1, 2), (0, 3, 4, 5, 10, 11)
48248, (2, 3), (0, 1, 4, 5, 11, 12)
48256, (0, 1), (2, 3, 4, 5, 6, 7)
48257, (0, 5), (2, 3, 7, 9, 10, 15)
48258, (0, 4), (1, 3, 5, 7, 9, 10)
48259, (0, 10), (3, 4, 5, 6, 7, 15)
48260, (0, 5), (1, 4, 6, 7, 9, 10)
48261, (4, 6), (0, 2, 8, 10, 11, 13)
48262, (0, 5), (1, 4, 6, 9, 10, 15)
48264, (0, 3), (1, 2, 5, 6, 9, 10)
48265, (3, 6), (0, 1, 8, 9, 12, 13)
48266, (0, 6), (1, 3, 5, 7, 9, 15)
48268, (2, 9), (0, 3, 4, 7, 8, 11)
48272, (0, 3), (1, 2, 4, 6, 7, 9)
48273, (0, 6), (2, 3, 4, 9, 10, 15)
48274, (0, 10), (1, 3, 4, 6, 7, 9)
48275, (4, 7), (0, 1, 10, 11, 13, 14)
48276, (1, 7), (0, 3, 5, 8, 11, 16)
48277, (7, 9), (0, 3, 5, 11, 13, 16)
48280, (0, 9), (2, 3, 6, 7, 10, 15)
48288, (0, 2), (1, 3, 4, 5, 7, 9)
48289, (0, 5), (2, 3, 7, 9, 10, 15)
48290, (0, 10), (1, 3, 5, 7, 9, 15)
48292, (0, 5), (1, 4, 7, 9, 10, 15)
48293, (5, 10), (0, 1, 3, 12, 14, 15)
48294, (5, 10), (0, 1, 6, 9, 14, 15)
48296, (0, 10), (1, 3, 5, 7, 9, 15)
48297, (3, 10), (0, 1, 5, 8, 12, 13)
48298, (0, 10), (1, 3, 5, 7, 9, 15)
48304, (1, 4), (0, 2, 3, 5, 8, 11)
48305, (3, 10), (0, 1, 6, 7, 12, 13)
48320, (0, 1), (2, 3, 4, 5, 6, 10)
48321, (0, 6), (2, 3, 4, 9, 10, 15)
48322, (0, 5), (1, 4, 6, 9, 10, 15)
48324, (0, 5), (1, 4, 6, 9, 10, 15)
48325, (5, 9), (0, 3, 7, 11, 14, 15)
48326, (0, 5), (1, 4, 6, 9, 10, 15)
48328, (1, 6), (0, 3, 4, 7, 11, 16)
48329, (6, 9), (0, 3, 4, 11, 12, 15)
48336, (0, 6), (2, 3, 4, 9, 10, 15)
48337, (0, 6), (2, 3, 4, 9, 10, 15)
48338, (6, 9), (0, 3, 5, 10, 12, 15)
48344, (6, 9), (0, 3, 7, 8, 12, 15)
48352, (0, 5), (1, 2, 3, 4, 9, 10)
48353, (5, 10), (0, 1, 7, 8, 14, 15)
48354, (5, 9), (0, 4, 6, 8, 10, 14)
48356, (5, 10), (0, 1, 6, 9, 14, 15)
48358, (5, 10), (0, 1, 6, 9, 14, 15)
48368, (2, 3), (0, 1, 4, 5, 6, 12)
48384, (0, 1), (2, 3, 4, 5, 6, 7)
48385, (0, 2), (4, 5, 6, 7, 8, 10)
48386, (0, 4), (1, 3, 5, 7, 8, 10)
48387, (0, 10), (3, 4, 5, 6, 7, 15)
48388, (0, 2), (1, 4, 6, 7, 8, 10)
48389, (0, 10), (2, 4, 5, 6, 8, 15)
48390, (1, 6), (0, 2, 5, 7, 11, 16)
48392, (0, 2), (1, 3, 5, 7, 8, 10)
48393, (0, 5), (2, 3, 7, 8, 10, 15)
48394, (1, 8), (0, 2, 7, 9, 11, 16)
48396, (0, 7), (1, 2, 5, 6, 8, 15)
48398, (7, 8), (0, 1, 2, 13, 14, 15)
48400, (0, 2), (1, 3, 4, 6, 8, 10)
48401, (0, 10), (2, 3, 4, 6, 7, 8)
48402, (0, 7), (1, 3, 4, 6, 8, 10)
48403, (6, 10), (0, 2, 3, 13, 14, 16)
48404, (0, 8), (1, 2, 4, 6, 7, 10)
48405, (4, 6), (0, 2, 8, 10, 12, 14)
48408, (0, 8), (1, 2, 6, 7, 10, 15)
48410, (1, 8), (0, 2, 7, 9, 11, 16)
48412, (0, 8), (1, 2, 6, 7, 10, 15)
48416, (0, 2), (1, 3, 4, 5, 7, 10)
48417, (0, 5), (2, 3, 7, 8, 10, 15)
48418, (0, 8), (1, 3, 4, 5, 7, 15)
48420, (5, 7), (0, 3, 6, 9, 12, 15)
48424, (0, 5), (2, 3, 7, 8, 10, 15)
48425, (0, 5), (2, 3, 7, 8, 10, 15)
48432, (1, 4), (0, 2, 3, 5, 8, 11)
48434, (1, 8), (0, 4, 5, 9, 11, 16)
48440, (7, 8), (0, 5, 6, 9, 10, 15)
48448, (0, 2), (1, 3, 4, 5, 6, 8)
48449, (0, 8), (2, 3, 4, 5, 6, 10)
48450, (0, 5), (1, 4, 6, 8, 10, 15)
48452, (0, 6), (1, 2, 4, 5, 8, 10)
48453, (0, 10), (2, 4, 5, 6, 8, 15)
48454, (1, 6), (0, 2, 5, 7, 11, 16)
48456, (0, 5), (2, 3, 6, 8, 10, 15)
48457, (2, 10), (0, 4, 5, 7, 8, 12)
48458, (5, 10), (0, 2, 4, 11, 13, 15)
48464, (0, 2), (1, 3, 4, 6, 8, 10)
48465, (2, 8), (0, 4, 5, 6, 10, 12)
48466, (6, 10), (0, 2, 7, 9, 14, 16)
48468, (2, 4), (0, 3, 6, 8, 10, 12)
48469, (4, 6), (0, 2, 8, 10, 12, 14)
48472, (6, 8), (0, 5, 7, 9, 14, 16)
48480, (0, 5), (1, 2, 3, 4, 8, 10)
48481, (5, 10), (0, 2, 7, 8, 13, 15)
48482, (4, 8), (0, 3, 5, 7, 9, 12)
48488, (3, 5), (0, 2, 4, 6, 8, 13)
48489, (5, 10), (0, 2, 7, 8, 13, 15)
48496, (2, 4), (0, 1, 3, 5, 6, 12)
48512, (0, 1), (2, 3, 4, 5, 6, 7)
48513, (0, 10), (3, 4, 5, 6, 7, 15)
48514, (0, 10), (3, 4, 5, 6, 7, 15)
48515, (0, 10), (3, 4, 5, 6, 7, 15)
48516, (0, 5), (1, 4, 6, 7, 10, 15)
48517, (5, 7), (0, 1, 3, 9, 11, 12)
48518, (1, 6), (0, 2, 5, 7, 11, 16)
48520, (0, 5), (2, 3, 6, 7, 10, 15)
48521, (5, 10), (0, 3, 7, 8, 12, 15)
48524, (5, 10), (0, 3, 4, 11, 12, 15)
48528, (0, 3), (1, 2, 4, 6, 7, 10)
48529, (3, 7), (0, 1, 5, 9, 10, 13)
48530, (3, 6), (0, 2, 7, 9, 10, 13)
48532, (4, 10), (0, 3, 6, 8, 11, 14)
48536, (6, 7), (0, 4, 5, 8, 9, 13)
48544, (0, 3), (1, 2, 4, 5, 7, 10)
48545, (3, 10), (0, 5, 6, 7, 8, 13)
48546, (3, 7), (0, 2, 4, 6, 8, 10)
48548, (5, 10), (0, 3, 6, 9, 12, 15)
48552, (3, 5), (0, 2, 4, 6, 8, 10)
48553, (5, 10), (0, 3, 7, 8, 12, 15)
48560, (1, 4), (0, 2, 3, 5, 8, 11)
48576, (0, 4), (1, 2, 3, 5, 6, 10)
48577, (4, 6), (0, 1, 2, 8, 9, 10)
48578, (1, 6), (0, 2, 5, 7, 11, 16)
48580, (1, 6), (0, 2, 5, 7, 11, 16)
48582, (1, 6), (0, 2, 5, 7, 11, 16)
48584, (1, 6), (0, 3, 4, 7, 11, 16)
48592, (2, 4), (0, 1, 3, 5, 6, 8)
48608, (0, 5), (1, 2, 3, 4, 10, 15)
48624, (3, 4), (0, 1, 2, 5, 6, 7)
48640, (0, 1), (2, 3, 4, 5, 6, 7)
48641, (0, 2), (4, 5, 6, 7, 8, 9)
48642, (0, 1), (4, 5, 6, 7, 8, 9)
48643, (4, 7), (0, 1, 10, 11, 12, 13)
48644, (0, 1), (2, 5, 6, 7, 8, 9)
48645, (2, 4), (0, 6, 8, 9, 10, 11)
48646, (1, 9), (0, 2, 5, 8, 10, 16)
48648, (0, 1), (2, 3, 6, 7, 8, 9)
48649, (3, 6), (0, 1, 8, 9, 11, 12)
48650, (0, 6), (1, 3, 5, 7, 9, 15)
48651, (6, 9), (0, 1, 3, 12, 14, 15)
48652, (0, 7), (1, 2, 5, 6, 8, 9)
48653, (7, 9), (0, 1, 2, 14, 15, 16)
48654, (6, 7), (0, 1, 12, 13, 14, 15)
48656, (0, 1), (2, 3, 4, 7, 8, 9)
48657, (0, 6), (2, 3, 4, 8, 9, 15)
48658, (0, 7), (1, 3, 4, 6, 8, 15)
48659, (6, 9), (0, 2, 3, 12, 13, 15)
48660, (0, 8), (1, 2, 4, 6, 7, 9)
48661, (4, 6), (0, 2, 8, 10, 12, 13)
48662, (1, 9), (0, 2, 5, 8, 10, 16)
48664, (0, 8), (1, 2, 6, 7, 9, 15)
48668, (0, 8), (1, 2, 6, 7, 9, 15)
48672, (0, 1), (2, 3, 4, 5, 8, 9)
48673, (0, 7), (2, 3, 4, 5, 9, 15)
48674, (0, 4), (1, 3, 5, 7, 8, 9)
48675, (5, 9), (0, 1, 2, 12, 13, 14)
48676, (0, 9), (1, 2, 4, 5, 7, 8)
48677, (7, 9), (0, 2, 5, 11, 14, 16)
48678, (1, 9), (0, 2, 5, 8, 10, 16)
48680, (0, 8), (1, 3, 5, 7, 9, 15)
48681, (3, 8), (0, 1, 5, 6, 10, 11)
48682, (0, 8), (1, 3, 5, 7, 9, 15)
48684, (1, 8), (0, 3, 6, 9, 10, 16)
48688, (1, 2), (0, 3, 4, 5, 9, 10)
48690, (1, 9), (0, 2, 5, 8, 10, 16)
48692, (1, 9), (0, 2, 5, 8, 10, 16)
48694, (1, 9), (0, 2, 5, 8, 10, 16)
48696, (2, 3), (0, 1, 4, 5, 10, 11)
48704, (0, 1), (2, 3, 4, 5, 6, 9)
48705, (0, 6), (2, 3, 4, 8, 9, 15)
48706, (0, 9), (1, 3, 4, 5, 6, 8)
48707, (6, 9), (0, 1, 3, 12, 14, 15)
48708, (0, 6), (1, 2, 4, 5, 8, 15)
48709, (4, 8), (0, 2, 6, 10, 12, 13)
48710, (4, 9), (0, 3, 5, 8, 10, 13)
48712, (0, 3), (1, 2, 5, 6, 8, 9)
48713, (3, 6), (0, 1, 8, 9, 11, 12)
48714, (6, 9), (0, 1, 3, 12, 14, 15)
48715, (6, 9), (0, 1, 3, 12, 14, 15)
48720, (0, 6), (2, 3, 4, 8, 9, 15)
48721, (0, 6), (2, 3, 4, 8, 9, 15)
48722, (6, 9), (0, 3, 5, 10, 12, 15)
48724, (4, 6), (0, 2, 5, 8, 10, 12)
48725, (6, 8), (0, 2, 4, 10, 12, 14)
48728, (6, 9), (0, 3, 7, 8, 12, 15)
48736, (0, 4), (1, 2, 3, 5, 8, 9)
48737, (4, 9), (0, 1, 6, 7, 12, 13)
48738, (1, 5), (0, 2, 4, 6, 9, 10)
48740, (4, 8), (0, 3, 6, 9, 12, 13)
48742, (5, 9), (0, 1, 4, 10, 13, 14)
48744, (5, 8), (0, 3, 6, 7, 10, 13)
48752, (2, 3), (0, 1, 4, 5, 6, 11)
48768, (0, 1), (2, 3, 4, 5, 6, 7)
48769, (0, 9), (2, 3, 4, 5, 6, 7)
48770, (0, 6), (1, 3, 5, 7, 9, 15)
48771, (6, 9), (0, 2, 3, 12, 13, 15)
48772, (0, 6), (1, 2, 4, 5, 7, 15)
48773, (4, 6), (0, 2, 8, 10, 11, 13)
48774, (4, 9), (0, 3, 5, 8, 10, 13)
48776, (0, 6), (1, 3, 5, 7, 9, 15)
48777, (6, 9), (0, 3, 4, 11, 12, 15)
48778, (0, 6), (1, 3, 5, 7, 9, 15)
48780, (2, 9), (0, 3, 4, 7, 8, 11)
48784, (0, 3), (1, 2, 4, 6, 7, 9)
48785, (6, 9), (0, 2, 3, 12, 13, 15)
48786, (3, 6), (0, 2, 7, 9, 10, 12)
