         15564147 function calls (15318940 primitive calls) in 26.986 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
       28    0.000    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\binding\executionengine.py:77(add_module)
       42    0.000    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\binding\transforms.py:71(loop_vectorize)
      385    0.001    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\ir\values.py:890(__init__)
     1183    0.001    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\re\_parser.py:252(get)
     1240    0.001    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\cpu_options.py:131(__init__)
        2    0.000    0.000    0.001    0.001 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\np\arrayobj.py:301(getiter_array)
       42    0.000    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\binding\transforms.py:25(opt_level)
       42    0.000    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\binding\transforms.py:48(inlining_threshold)
     3181    0.001    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\enum.py:788(__getitem__)
       12    0.000    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\cgutils.py:618(loop_nest)
      180    0.001    0.000    0.001    0.000 <frozen importlib._bootstrap_external>:642(_classify_pyc)
        1    0.000    0.000    0.001    0.001 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\cpython\enumimpl.py:1(<module>)
       15    0.000    0.000    0.001    0.000 <frozen zipimport>:64(__init__)
        3    0.000    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\cgutils.py:890(guard_memory_error)
     1770    0.001    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\inspect.py:3018(<genexpr>)
       55    0.001    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\binding\executionengine.py:138(_find_module_ptr)
      314    0.000    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\target_extension.py:70(resolve_target_str)
       22    0.000    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typing\templates.py:1024(_resolve)
      116    0.000    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\importlib\metadata\__init__.py:406(<genexpr>)
       17    0.000    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\runtime\context.py:75(free)
     5483    0.001    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\bytecode.py:268(__getitem__)
        2    0.000    0.000    0.001    0.001 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\imputils.py:148(res)
        1    0.000    0.000    0.001    0.001 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\scipy\sparse\_base.py:1(<module>)
     1327    0.001    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\bytecode.py:141(_unpack_opargs)
       42    0.000    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\binding\transforms.py:83(slp_vectorize)
        1    0.000    0.000    0.001    0.001 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\np\arrayobj.py:2775(array_size)
     7913    0.001    0.000    0.001    0.000 {method 'pop' of 'dict' objects}
     1872    0.001    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\compiler_machinery.py:24(__enter__)
      718    0.001    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\ir\module.py:138(add_global)
      419    0.000    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\lowering.py:1438(getvar)
      631    0.001    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\controlflow.py:88(__init__)
       18    0.000    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\pythonapi.py:233(decref)
     2286    0.001    0.000    0.001    0.000 {method 'isatty' of '_io.TextIOWrapper' objects}
        3    0.000    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\tempfile.py:522(NamedTemporaryFile)
     2286    0.001    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\colorama\ansitowin32.py:131(get_win32_calls)
       26    0.000    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\binding\executionengine.py:171(_raw_object_cache_notify)
      130    0.000    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\ir\instructions.py:419(__init__)
       30    0.000    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\callconv.py:373(return_value)
      198    0.001    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\types\misc.py:90(__init__)
       12    0.000    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\cgutils.py:646(_loop_nest)
      386    0.000    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\ir\instructions.py:521(descr)
     3166    0.001    0.000    0.001    0.000 {built-in method numba.core.typeconv._typeconv.check_compatible}
        5    0.000    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\datamodel\models.py:220(from_return)
       79    0.000    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\ir\values.py:672(descr)
       17    0.000    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\pythonapi.py:305(raise_object)
        1    0.000    0.000    0.001    0.001 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\np\npyimpl.py:497(do_ufunc)
        4    0.000    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\cpython\rangeobj.py:28(range1_impl)
        2    0.000    0.000    0.001    0.001 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\np\arrayobj.py:5270(_fail)
        6    0.000    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\importlib\metadata\__init__.py:798(children)
       31    0.000    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\interpreter.py:2779(op_RETURN_VALUE)
        1    0.000    0.000    0.001    0.001 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\cpython\heapq.py:1(<module>)
     6346    0.001    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typing\templates.py:50(args)
     3339    0.001    0.000    0.001    0.000 {method 'update' of 'dict' objects}
     4884    0.001    0.000    0.001    0.000 {method 'endswith' of 'str' objects}
       44    0.000    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\byteflow.py:1022(op_CALL)
     4468    0.001    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\ir.py:1318(terminator)
      392    0.000    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\ir\instructions.py:34(<listcomp>)
       24    0.001    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typed_passes.py:569(run_pass)
      131    0.001    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\cgutils.py:56(create_struct_proxy)
       25    0.000    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\interpreter.py:1486(init_first_block)
       25    0.000    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\byteflow.py:191(_build_cfg)
     8601    0.001    0.000    0.001    0.000 {function _typedict.__getitem__ at 0x00000164C492E340}
       66    0.001    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\untyped_passes.py:352(_do_work)
     1143    0.001    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\errors.py:237(__init__)
      160    0.000    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\dispatcher.py:1070(_get_dispatcher_for_current_target)
       40    0.000    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\ir\types.py:513(format_constant)
       22    0.000    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\interpreter.py:2831(_op_JUMP_IF)
      124    0.000    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typeinfer.py:1109(lock_type)
       14    0.000    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\pythonapi.py:869(gil_release)
        3    0.000    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\callconv.py:915(fp_zero_division)
        1    0.000    0.000    0.001    0.001 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\np\random\random_methods.py:1(<module>)
       61    0.000    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\pythonapi.py:374(get_c_object)
     1596    0.001    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\ir\builder.py:241(position_at_end)
       14    0.000    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\pythonapi.py:1141(string_from_string)
      214    0.000    0.000    0.001    0.000 <frozen importlib._bootstrap>:173(__exit__)
       24    0.000    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\controlflow.py:304(topo_sort)
        9    0.000    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\codegen.py:1316(magic_tuple)
     3459    0.001    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\types\functions.py:262(key)
      154    0.000    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\ssa.py:331(on_other)
        1    0.000    0.000    0.001    0.001 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\scipy\sparse\linalg\_expm_multiply.py:1(<module>)
       45    0.000    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\importlib\metadata\__init__.py:795(joinpath)
       24    0.000    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\lowering.py:175(emit_environment_object)
2344/2214    0.001    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\byteflow.py:1837(_flatten_inst_regs)
     1211    0.001    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typing\context.py:501(insert_function)
      168    0.000    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\ir\values.py:592(__init__)
        1    0.000    0.000    0.001    0.001 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\scipy\sparse\linalg\_isolve\lgmres.py:1(<module>)
       28    0.000    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\base.py:991(make_data_helper)
     1514    0.001    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\ir.py:1315(<genexpr>)
     1291    0.001    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\targetconfig.py:72(top)
      314    0.001    0.000    0.001    0.000 <frozen importlib._bootstrap>:100(acquire)
     6387    0.001    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\ir.py:275(__contains__)
      698    0.001    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\ir\values.py:498(__eq__)
       27    0.000    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\base.py:298(declare_env_global)
      108    0.000    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\extending.py:325(__init__)
     7121    0.001    0.000    0.001    0.000 {method 'index' of 'tuple' objects}
      875    0.001    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typing\templates.py:38(__init__)
       28    0.000    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\binding\executionengine.py:65(get_global_value_address)
     1100    0.001    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\np\numpy_support.py:86(from_dtype)
        1    0.000    0.000    0.001    0.001 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\imputils.py:352(call_getiter)
       85    0.000    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\targetconfig.py:215(inherit_if_not_set)
       44    0.000    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\cpython\numbers.py:1256(literal_int_to_number)
     2086    0.001    0.000    0.001    0.000 {method 'decode' of 'bytes' objects}
      349    0.000    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typing\npydecl.py:51(<listcomp>)
     2622    0.001    0.000    0.001    0.000 {method 'rpartition' of 'str' objects}
       23    0.000    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\types\abstract.py:177(__call__)
       48    0.000    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\analysis.py:304(find_branches)
       14    0.000    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typing\templates.py:1200(attribute_resolver)
      213    0.000    0.000    0.001    0.000 <frozen ntpath>:570(abspath)
       39    0.001    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\enum.py:237(__set_name__)
       62    0.000    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\interpreter.py:2182(op_LOAD_CONST)
      211    0.000    0.000    0.001    0.000 <frozen importlib._bootstrap>:71(__init__)
       45    0.000    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\pathlib.py:868(__new__)
      314    0.001    0.000    0.001    0.000 <frozen importlib._bootstrap>:125(release)
      100    0.000    0.000    0.001    0.000 <frozen importlib._bootstrap>:216(_lock_unlock_module)
       96    0.000    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\ir\instructions.py:334(descr)
        3    0.000    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\tempfile.py:558(opener)
      915    0.001    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\types\containers.py:455(key)
       17    0.000    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\pythonapi.py:282(err_clear)
      164    0.001    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numpy\__init__.py:279(__getattr__)
      407    0.000    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typing\templates.py:1118(_resolve)
       93    0.000    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\interpreter.py:1506(_start_new_block)
       76    0.000    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typeinfer.py:1378(get_state_token)
       40    0.000    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\datamodel\models.py:459(as_argument)
       96    0.000    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\ir\instructions.py:316(__init__)
        3    0.000    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\tempfile.py:243(_mkstemp_inner)
       61    0.000    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\base.py:743(get_c_value)
       24    0.000    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\ir.py:1507(copy)
     2071    0.001    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\lowering.py:322(typeof)
      146    0.001    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typing\templates.py:98(__repr__)
        2    0.000    0.000    0.001    0.001 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\cpython\listobj.py:214(zfill)
        1    0.000    0.000    0.001    0.001 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\cpython\rangeobj.py:1(<module>)
      543    0.001    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\itanium_mangler.py:94(_len_encoded)
      649    0.001    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\dis.py:594(_unpack_opargs)
       98    0.000    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\types\functions.py:551(dispatcher)
     1564    0.001    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\re\_parser.py:231(__next)
     1014    0.000    0.000    0.001    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typing\npydecl.py:219(<genexpr>)
        1    0.000    0.000    0.001    0.001 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typing\arraydecl.py:1(<module>)
