         14618325 function calls (14352174 primitive calls) in 27.244 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
       76    0.001    0.000    0.008    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\binding\targets.py:9(get_process_triple)
       63    0.000    0.000    0.008    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typeinfer.py:1490(typeof_const)
        1    0.000    0.000    0.008    0.008 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\inline_closurecall.py:1259(_fix_nested_array)
     2262    0.001    0.000    0.008    0.000 {built-in method builtins.setattr}
       19    0.000    0.000    0.008    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\consts.py:47(_fail)
     2800    0.001    0.000    0.008    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\base.py:372(_insert_getattr_defn)
      383    0.000    0.000    0.007    0.000 <frozen importlib._bootstrap>:392(cached)
     1507    0.002    0.000    0.007    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\bytecode.py:203(next)
      436    0.000    0.000    0.007    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\ir\builder.py:579(icmp_signed)
       14    0.000    0.000    0.007    0.001 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\np\arrayobj.py:185(populate_array)
        3    0.000    0.000    0.007    0.002 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\boxing.py:466(unbox_array)
      441    0.001    0.000    0.007    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\ir\instructions.py:515(__init__)
       33    0.000    0.000    0.007    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\base.py:658(get_return_value)
     5398    0.005    0.000    0.007    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\errors.py:812(new_error_context)
    42017    0.006    0.000    0.007    0.000 {method 'add' of 'set' objects}
        4    0.000    0.000    0.007    0.002 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\base.py:734(is_true)
     1527    0.003    0.000    0.007    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\ir\values.py:1091(_to_list)
      300    0.001    0.000    0.007    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typeinfer.py:196(__call__)
      460    0.003    0.000    0.007    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typeinfer.py:508(fold_arg_vars)
     2800    0.001    0.000    0.007    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\base.py:380(_insert_cast_defn)
      108    0.000    0.000    0.007    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\extending.py:398(intrinsic)
      637    0.001    0.000    0.007    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\ssa.py:300(on_assign)
     2800    0.001    0.000    0.007    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\base.py:384(_insert_get_constant_defn)
      118    0.001    0.000    0.007    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typeinfer.py:217(__call__)
     2800    0.001    0.000    0.007    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\base.py:376(_insert_setattr_defn)
     3950    0.005    0.000    0.007    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typeinfer.py:911(__getitem__)
       14    0.000    0.000    0.007    0.001 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\cgutils.py:694(get_item_pointer)
     2235    0.002    0.000    0.007    0.000 <frozen _collections_abc>:859(__iter__)
      108    0.000    0.000    0.007    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\extending.py:435(_intrinsic)
      203    0.001    0.000    0.007    0.000 <frozen importlib._bootstrap_external>:567(_get_cached)
     1673    0.004    0.000    0.007    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\types\functions.py:78(add_error)
       15    0.000    0.000    0.007    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\datamodel\models.py:617(as_return)
      374    0.001    0.000    0.007    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\ir\values.py:806(descr)
      180    0.007    0.000    0.007    0.000 {method 'read' of '_io.BufferedReader' objects}
     1111    0.004    0.000    0.007    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\np\numpy_support.py:125(as_dtype)
      349    0.002    0.000    0.007    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typing\npydecl.py:25(_handle_inputs)
        1    0.000    0.000    0.007    0.007 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\cffi\__init__.py:1(<module>)
      389    0.001    0.000    0.007    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\ir\builder.py:826(branch)
     4695    0.002    0.000    0.007    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\target_extension.py:120(inherits_from)
      635    0.002    0.000    0.007    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\ir\instructions.py:365(descr)
      340    0.001    0.000    0.007    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\pprint.py:236(_pprint_list)
       85    0.001    0.000    0.007    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\callconv.py:736(check_try_status)
     1108    0.001    0.000    0.007    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\ir\values.py:507(__hash__)
       27    0.001    0.000    0.007    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typeinfer.py:1118(unify)
     1631    0.001    0.000    0.007    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\ir.py:583(<genexpr>)
      374    0.001    0.000    0.007    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\ir\values.py:794(__init__)
       89    0.003    0.000    0.007    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typing\templates.py:189(fold_arguments)
     1431    0.005    0.000    0.007    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\cpu_options.py:115(<dictcomp>)
     1750    0.003    0.000    0.007    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\target_extension.py:52(get_local_target)
        4    0.000    0.000    0.007    0.002 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\np\arrayobj.py:562(array_len)
      173    0.000    0.000    0.007    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\binding\ffi.py:367(__exit__)
      108    0.000    0.000    0.006    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typing\templates.py:1278(decorator)
       26    0.000    0.000    0.006    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typeinfer.py:467(__call__)
        1    0.000    0.000    0.006    0.006 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\np\npdatetime.py:1(<module>)
      202    0.003    0.000    0.006    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\ir_utils.py:1588(find_callname)
      881    0.002    0.000    0.006    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\ir\types.py:424(wrap_constant_value)
        3    0.000    0.000    0.006    0.002 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\np\arrayobj.py:479(getitem_arraynd_intp)
       35    0.000    0.000    0.006    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\callconv.py:767(return_status_propagate)
      108    0.000    0.000    0.006    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typing\templates.py:1256(decorate)
      766    0.001    0.000    0.006    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\re\__init__.py:178(sub)
      353    0.000    0.000    0.006    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\ir.py:1099(__repr__)
    42906    0.006    0.000    0.006    0.000 {built-in method time.perf_counter}
       27    0.000    0.000    0.006    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\targetconfig.py:290(get_mangle_string)
      969    0.002    0.000    0.006    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\ir\values.py:1154(__init__)
        1    0.000    0.000    0.006    0.006 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\scipy\sparse\_csr.py:1(<module>)
      448    0.001    0.000    0.006    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\ir\builder.py:31(wrapped)
        2    0.001    0.001    0.006    0.003 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\ir_utils.py:823(find_potential_aliases)
        1    0.000    0.000    0.006    0.006 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\cpython\listobj.py:868(list_append)
        7    0.000    0.000    0.006    0.001 C:\Users\H.T\anaconda3\envs\py311\Lib\importlib\metadata\__init__.py:914(<genexpr>)
      868    0.002    0.000    0.006    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\ir\builder.py:281(goto_entry_block)
      391    0.001    0.000    0.006    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\ir\builder.py:834(cbranch)
        6    0.000    0.000    0.006    0.001 C:\Users\H.T\anaconda3\envs\py311\Lib\importlib\metadata\__init__.py:812(search)
      340    0.001    0.000    0.006    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\pprint.py:413(_format_items)
    14567    0.006    0.000    0.006    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\controlflow.py:117(successors)
      624    0.001    0.000    0.006    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\functools.py:818(dispatch)
     1251    0.004    0.000    0.006    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\inspect.py:2683(__init__)
     2126    0.001    0.000    0.006    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\ir_utils.py:2216(<listcomp>)
        8    0.000    0.000    0.006    0.001 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\imputils.py:241(iternext_wrapper)
      219    0.000    0.000    0.006    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\datamodel\models.py:135(contains_nrt_meminfo)
      404    0.000    0.000    0.006    0.000 <frozen ntpath>:242(basename)
      322    0.001    0.000    0.006    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\types\functions.py:266(augment)
       55    0.000    0.000    0.006    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\datamodel\packer.py:87(as_arguments)
       27    0.000    0.000    0.006    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\removerefctpass.py:99(remove_unnecessary_nrt_usage)
        1    0.000    0.000    0.006    0.006 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\cpython\listobj.py:1(<module>)
       27    0.000    0.000    0.006    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\lowering.py:227(extract_function_arguments)
     2486    0.003    0.000    0.006    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typing\context.py:455(_lookup_global)
      353    0.001    0.000    0.006    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\ir.py:200(short)
       23    0.000    0.000    0.006    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\re\_parser.py:970(parse)
        1    0.000    0.000    0.006    0.006 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\np\arrayobj.py:4143(iternext_numpy_nditer2)
     1115    0.002    0.000    0.006    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typeinfer.py:54(add_type)
      222    0.001    0.000    0.006    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\itanium_mangler.py:118(<listcomp>)
       35    0.000    0.000    0.006    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\imputils.py:432(impl_ret_borrowed)
      722    0.001    0.000    0.006    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\event.py:436(on_exit)
       27    0.000    0.000    0.006    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\callconv.py:152(decode_arguments)
      266    0.001    0.000    0.006    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\cgutils.py:435(add_global_variable)
     5221    0.002    0.000    0.006    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typing\templates.py:361(<genexpr>)
    36136    0.006    0.000    0.006    0.000 {method 'copy' of 'dict' objects}
      108    0.001    0.000    0.006    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\extending.py:352(_register)
     2726    0.002    0.000    0.006    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\lowering.py:362(_disable_sroa_like_opt)
     5119    0.005    0.000    0.006    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\registry.py:96(__getitem__)
        3    0.000    0.000    0.006    0.002 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\cpython\numbers.py:129(_int_divmod_impl)
      155    0.001    0.000    0.006    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\binding\module.py:189(functions)
      637    0.002    0.000    0.006    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\ir\instructions.py:711(descr)
      405    0.003    0.000    0.006    0.000 <frozen ntpath>:208(split)
    41/23    0.000    0.000    0.006    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\re\_parser.py:447(_parse_sub)
       57    0.001    0.000    0.006    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typing\typeof.py:90(_typeof_type)
        6    0.000    0.000    0.005    0.001 C:\Users\H.T\anaconda3\envs\py311\Lib\importlib\metadata\_functools.py:75(wrapper)
        1    0.000    0.000    0.005    0.005 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\scipy\sparse\linalg\_dsolve\__init__.py:1(<module>)
      820    0.002    0.000    0.005    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\ir\values.py:781(__init__)
        1    0.000    0.000    0.005    0.005 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\np\arrayobj.py:3567(iternext_specific)
       12    0.000    0.000    0.005    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typing\context.py:399(resolve_value_type_prefer_literal)
        1    0.000    0.000    0.005    0.005 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\compiler.py:322(run_frontend)
        6    0.000    0.000    0.005    0.001 C:\Users\H.T\anaconda3\envs\py311\Lib\importlib\metadata\__init__.py:821(lookup)
        6    0.001    0.000    0.005    0.001 C:\Users\H.T\anaconda3\envs\py311\Lib\importlib\metadata\__init__.py:827(__init__)
       27    0.000    0.000    0.005    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\removerefctpass.py:37(_legalize)
     2888    0.005    0.000    0.005    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\controlflow.py:367(_add_edge)
       55    0.000    0.000    0.005    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\datamodel\packer.py:97(<listcomp>)
     5630    0.003    0.000    0.005    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\logging\__init__.py:1467(debug)
        2    0.000    0.000    0.005    0.003 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\np\arrayobj.py:346(iternext_array)
    59/26    0.003    0.000    0.005    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\re\_parser.py:507(_parse)
       27    0.000    0.000    0.005    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\cpython\listobj.py:162(_payload)
      219    0.000    0.000    0.005    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\datamodel\models.py:97(traverse_models)
       27    0.000    0.000    0.005    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\cpython\listobj.py:22(get_list_payload)
      421    0.001    0.000    0.005    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typing\cffi_utils.py:39(is_cffi_func)
        1    0.000    0.000    0.005    0.005 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\cpython\unicode_support.py:1(<module>)
1743/1738    0.001    0.000    0.005    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\ir\types.py:121(_to_string)
        1    0.000    0.000    0.005    0.005 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\cpu.py:151(build_list)
        1    0.000    0.000    0.005    0.005 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\typed\dictobject.py:1(<module>)
        1    0.000    0.000    0.005    0.005 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\cpython\listobj.py:451(build_list)
     4926    0.003    0.000    0.005    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\ir.py:383(__getattr__)
     1463    0.003    0.000    0.005    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\byteflow.py:1595(append)
        1    0.000    0.000    0.005    0.005 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\scipy\linalg\lapack.py:1(<module>)
     1571    0.003    0.000    0.005    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typing\context.py:469(_insert_global)
